module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.1.self_attn.q_proj,768,stanford-cars,sun397,8,26,coupling,29,0.7285332083702087,0.7203159332275391,0.010416666666666666,0.010441258161639174,0.011386986550254127,0.7181165417035421,0.7180919502085695,0.7089289466772849,-0.009202040731906891,0.7272939909404764
encoder.layers.1.self_attn.q_proj,768,stanford-cars,svhn,8,26,coupling,29,0.6418812870979309,0.6290252208709717,0.010416666666666666,0.010398764163255692,0.01136505564985176,0.6314646204312643,0.6314825229346752,0.6176601652211199,-0.009202040731906891,0.6406845636665821
encoder.layers.1.self_attn.q_proj,768,sun397,svhn,8,26,coupling,29,0.6287251114845276,0.6196147799491882,0.010416666666666666,0.009759392860966424,0.01010712624217073,0.618308444817861,0.6189657186235612,0.6095076537070175,-0.009202040731906891,0.6281677593554681
encoder.layers.1.self_attn.v_proj,768,dtd,eurosat,8,26,coupling,29,0.6052244901657104,0.5953611135482788,0.010416666666666666,0.010206389163310329,0.011962947125236193,0.5948078234990438,0.5950181010024002,0.5833981664230427,-0.007311612367630005,0.6023297133700302
encoder.layers.1.self_attn.v_proj,768,dtd,gtsrb,8,26,coupling,29,0.6680346727371216,0.6587058901786804,0.010416666666666666,0.011037799219290415,0.013229631896441182,0.657618006070455,0.6569968735178312,0.6454762582822392,-0.007311612367630005,0.6643084858854612
encoder.layers.1.self_attn.v_proj,768,dtd,mnist,8,26,coupling,29,0.6063793897628784,0.6018776893615723,0.010416666666666666,0.011083411828925213,0.013314062263816595,0.5959627230962118,0.5952959779339532,0.5885636270977557,-0.007311612367630005,0.6026075903015832
encoder.layers.1.self_attn.v_proj,768,dtd,resisc45,8,26,coupling,29,0.7812373042106628,0.7792340517044067,0.010416666666666666,0.011474990518763661,0.014355514664202929,0.7708206375439962,0.7697623136918992,0.7648785370402038,-0.007311612367630005,0.7770739260595292
encoder.layers.1.self_attn.v_proj,768,dtd,stanford-cars,8,26,coupling,29,0.7806417942047119,0.7937631607055664,0.010416666666666666,0.009883090271614492,0.011694746053156754,0.7702251275380453,0.7707587039330974,0.7820684146524096,-0.007311612367630005,0.7780703163007274
encoder.layers.1.self_attn.v_proj,768,dtd,sun397,8,26,coupling,29,0.8570364713668823,0.8593310713768005,0.010416666666666666,0.010860508191399276,0.012273751354465881,0.8466198047002157,0.846175963175483,0.8470573200223347,-0.007311612367630005,0.853487575543113
encoder.layers.1.self_attn.v_proj,768,dtd,svhn,8,26,coupling,29,0.609387993812561,0.6045690774917603,0.010416666666666666,0.011042387069513401,0.01272372497866551,0.5989713271458944,0.5983456067430476,0.5918453525130948,-0.007311612367630005,0.6056572191106776
